    2.008888e+03     5.000000e+01     2.513697e-03
    2.008888e+03     5.100000e+01     2.743916e-03
    2.008888e+03     5.200000e+01     2.933025e-03
    2.008888e+03     5.300000e+01     2.892970e-03
    2.008888e+03     5.400000e+01     3.054685e-03
    2.008888e+03     5.500000e+01     3.409547e-03
    2.008888e+03     5.600000e+01     4.216534e-03
    2.008888e+03     5.700000e+01     4.283097e-03
    2.008888e+03     5.800000e+01     3.775912e-03
    2.008888e+03     5.900000e+01     3.748278e-03
    2.008888e+03     6.000000e+01     4.161397e-03
    2.008888e+03     6.100000e+01     4.102987e-03
    2.008888e+03     6.200000e+01     4.049618e-03
    2.008888e+03     6.300000e+01     4.242520e-03
    2.008888e+03     6.400000e+01     4.330182e-03
    2.008888e+03     6.500000e+01     4.172752e-03
    2.008888e+03     6.600000e+01     4.600530e-03
    2.008888e+03     6.700000e+01     4.880685e-03
    2.008888e+03     6.800000e+01     4.188043e-03
    2.008888e+03     6.900000e+01     4.195018e-03
    2.008888e+03     7.000000e+01     3.514743e-03
    2.008888e+03     7.100000e+01     3.637605e-03
    2.008888e+03     7.200000e+01     3.479808e-03
    2.008888e+03     7.300000e+01     3.344268e-03
    2.008888e+03     7.400000e+01     3.240102e-03
    2.008888e+03     7.500000e+01     3.315180e-03
    2.008888e+03     7.600000e+01     3.373917e-03
    2.008888e+03     7.700000e+01     3.426776e-03
    2.008888e+03     7.800000e+01     3.385796e-03
    2.008888e+03     7.900000e+01     3.445429e-03
    2.008888e+03     8.000000e+01     3.580516e-03
    2.008888e+03     8.100000e+01     4.530344e-03
    2.008888e+03     8.200000e+01     4.439273e-03
    2.008888e+03     8.300000e+01     3.217049e-03
    2.008888e+03     8.400000e+01     3.234693e-03
    2.008888e+03     8.500000e+01     3.172893e-03
    2.008888e+03     8.600000e+01     2.827430e-03
    2.008888e+03     8.700000e+01     2.599326e-03
    2.008888e+03     8.800000e+01     2.763548e-03
    2.008932e+03    -3.000000e+01    -1.649474e-03
    2.008932e+03    -2.900000e+01    -1.605974e-03
    2.008932e+03    -2.800000e+01    -1.976645e-03
    2.008932e+03    -2.700000e+01    -1.808022e-03
    2.008932e+03    -2.600000e+01    -8.858712e-04
    2.008932e+03    -2.500000e+01    -6.680646e-04
    2.008932e+03    -2.400000e+01    -7.426251e-04
    2.008932e+03    -2.300000e+01    -6.226884e-05
    2.008932e+03    -2.200000e+01     1.250980e-03
    2.008932e+03    -2.100000e+01     5.417554e-04
    2.008932e+03     2.200000e+01     1.380329e-03
    2.008932e+03     2.300000e+01     1.357544e-03
    2.008932e+03     2.400000e+01     1.259648e-03
    2.008932e+03     2.500000e+01     6.628908e-04
    2.008932e+03     2.600000e+01     6.487767e-04
    2.008932e+03     2.700000e+01     9.595807e-04
    2.008932e+03     2.800000e+01     1.124750e-03
    2.008932e+03     2.900000e+01     1.117353e-03
    2.008932e+03     3.000000e+01     1.219769e-03
    2.008932e+03     3.100000e+01     1.427059e-03
    2.008932e+03     3.200000e+01     1.266969e-03
    2.008932e+03     3.300000e+01     1.328430e-03
    2.008932e+03     3.400000e+01     1.470256e-03
    2.008932e+03     3.500000e+01     1.455740e-03
    2.008932e+03     3.600000e+01     1.737205e-03
    2.008932e+03     3.700000e+01     2.085070e-03
    2.008932e+03     3.800000e+01     1.927217e-03
    2.008932e+03     3.900000e+01     1.791559e-03
    2.008932e+03     4.000000e+01     1.915161e-03
    2.008932e+03     4.100000e+01     1.760407e-03
    2.008932e+03     4.200000e+01     2.119749e-03
    2.008932e+03     4.300000e+01     2.194966e-03
    2.008932e+03     4.400000e+01     1.878231e-03
    2.008932e+03     4.500000e+01     1.866501e-03
    2.008932e+03     4.600000e+01     1.988270e-03
    2.008932e+03     4.700000e+01     2.422708e-03
    2.008932e+03     4.800000e+01     2.979765e-03
    2.008932e+03     4.900000e+01     2.658180e-03
    2.008932e+03     5.000000e+01     2.434562e-03
    2.008932e+03     5.100000e+01     2.992645e-03
    2.008932e+03     5.200000e+01     3.268037e-03
    2.008932e+03     5.300000e+01     3.309229e-03
    2.008932e+03     5.400000e+01     3.169067e-03
    2.008932e+03     5.500000e+01     3.772431e-03
    2.008932e+03     5.600000e+01     4.837309e-03
    2.008932e+03     5.700000e+01     4.725846e-03
    2.008932e+03     5.800000e+01     4.005971e-03
    2.008932e+03     5.900000e+01     3.992824e-03
    2.008932e+03     6.000000e+01     4.066127e-03
    2.008932e+03     6.100000e+01     4.145149e-03
    2.008932e+03     6.200000e+01     4.158102e-03
    2.008932e+03     6.300000e+01     4.045608e-03
    2.008932e+03     6.400000e+01     4.171647e-03
    2.008932e+03     6.500000e+01     3.833632e-03
    2.008932e+03     6.600000e+01     4.162195e-03
    2.008932e+03     6.700000e+01     4.963499e-03
    2.008932e+03     6.800000e+01     4.293390e-03
    2.008932e+03     6.900000e+01     3.712414e-03
    2.008932e+03     7.000000e+01     3.435829e-03
    2.008932e+03     7.100000e+01     3.344432e-03
    2.008932e+03     7.200000e+01     3.237217e-03
    2.008932e+03     7.300000e+01     3.416162e-03
    2.008932e+03     7.400000e+01     3.472012e-03
    2.008932e+03     7.500000e+01     3.415994e-03
    2.008932e+03     7.600000e+01     3.554914e-03
    2.008932e+03     7.700000e+01     3.655902e-03
    2.008932e+03     7.800000e+01     3.642521e-03
    2.008932e+03     7.900000e+01     3.867038e-03
    2.008932e+03     8.000000e+01     3.665025e-03
    2.008932e+03     8.100000e+01     4.662780e-03
    2.008932e+03     8.200000e+01     4.710359e-03
    2.008932e+03     8.300000e+01     2.904067e-03
    2.008932e+03     8.400000e+01     2.011945e-03
    2.008932e+03     8.500000e+01     7.262322e-04
    2.008932e+03     8.600000e+01     1.154729e-03
    2.008932e+03     8.700000e+01     2.437156e-03
    2.008932e+03     8.800000e+01     2.548955e-03
    2.008972e+03    -8.700000e+01    -1.488760e-03
    2.008972e+03    -8.600000e+01    -1.660247e-03
    2.008972e+03    -8.500000e+01    -1.536069e-03
    2.008972e+03    -8.400000e+01    -1.821149e-03
    2.008972e+03    -8.300000e+01    -2.120192e-03
    2.008972e+03    -8.200000e+01    -1.688035e-03
    2.008972e+03    -8.100000e+01    -1.558054e-03
    2.008972e+03    -8.000000e+01    -1.724172e-03
    2.008972e+03    -7.900000e+01    -1.559164e-03
    2.008972e+03    -7.800000e+01    -1.543458e-03
    2.008972e+03    -7.700000e+01    -1.659120e-03
    2.008972e+03    -7.600000e+01    -1.654271e-03
    2.008972e+03    -7.500000e+01    -1.684490e-03
    2.008972e+03    -7.400000e+01    -1.649902e-03
    2.008972e+03    -7.300000e+01    -1.654189e-03
    2.008972e+03    -7.200000e+01    -1.547572e-03
    2.008972e+03    -7.100000e+01    -1.591196e-03
    2.008972e+03    -7.000000e+01    -2.036535e-03
    2.008972e+03    -6.900000e+01    -1.796387e-03
    2.008972e+03    -6.800000e+01    -1.333252e-03
    2.008972e+03    -6.700000e+01    -1.313937e-03
    2.008972e+03    -6.600000e+01    -1.299624e-03
    2.008972e+03    -6.500000e+01    -1.426246e-03
    2.008972e+03    -6.400000e+01    -1.501217e-03
    2.008972e+03    -6.300000e+01    -1.124274e-03
    2.008972e+03    -6.200000e+01    -1.077969e-03
    2.008972e+03    -6.100000e+01    -1.328622e-03
    2.008972e+03    -6.000000e+01    -1.379101e-03
    2.008972e+03    -5.900000e+01    -1.539251e-03
    2.008972e+03    -5.800000e+01    -1.361026e-03
    2.008972e+03    -5.700000e+01    -1.223708e-03
    2.008972e+03    -5.600000e+01    -1.419310e-03
    2.008972e+03    -5.500000e+01    -1.138983e-03
    2.008972e+03    -5.400000e+01    -1.104317e-03
    2.008972e+03    -5.300000e+01    -1.542490e-03
    2.008972e+03    -5.200000e+01    -1.176390e-03
    2.008972e+03    -5.100000e+01    -1.286779e-03
    2.008972e+03    -5.000000e+01    -1.430526e-03
    2.008972e+03    -4.900000e+01    -1.171589e-03
    2.008972e+03    -4.800000e+01    -1.699508e-03
    2.008972e+03    -4.700000e+01    -1.417914e-03
    2.008972e+03    -4.600000e+01    -1.102958e-03
    2.008972e+03    -4.500000e+01    -1.493552e-03
    2.008972e+03    -4.400000e+01    -1.695197e-03
    2.008972e+03    -4.300000e+01    -1.438662e-03
    2.008972e+03    -4.200000e+01    -1.277183e-03
    2.008972e+03    -4.100000e+01    -1.513097e-03
    2.008972e+03    -4.000000e+01    -1.542842e-03
    2.008972e+03    -3.900000e+01    -1.800131e-03
    2.008972e+03    -3.800000e+01    -1.764731e-03
    2.008972e+03    -3.700000e+01    -1.584324e-03
    2.008972e+03    -3.600000e+01    -1.391489e-03
    2.008972e+03    -3.500000e+01    -1.488546e-03
    2.008972e+03    -3.400000e+01    -1.810199e-03
    2.008972e+03    -3.300000e+01    -1.566745e-03
    2.008972e+03    -3.200000e+01    -1.283989e-03
    2.008972e+03    -3.100000e+01    -1.013058e-03
    2.008972e+03    -3.000000e+01    -5.346641e-04
    2.008972e+03    -2.900000e+01    -6.231141e-04
    2.008972e+03    -2.800000e+01    -9.823791e-04
    2.008972e+03    -2.700000e+01    -6.555428e-04
    2.008972e+03    -2.600000e+01    -6.520917e-04
    2.008972e+03    -2.500000e+01    -5.973415e-04
    2.008972e+03    -2.400000e+01    -1.404559e-03
    2.008972e+03    -2.300000e+01    -2.429062e-03
    2.008972e+03    -2.200000e+01    -3.814308e-03
    2.008972e+03    -2.100000e+01    -1.809280e-03
    2.008972e+03     2.200000e+01    -2.620349e-04
    2.008972e+03     2.300000e+01     1.696955e-04
    2.008972e+03     2.400000e+01     4.731940e-04
    2.008972e+03     2.500000e+01     3.300135e-04
    2.008972e+03     2.600000e+01     2.049187e-04
    2.008972e+03     2.700000e+01     1.398183e-03
    2.008972e+03     2.800000e+01     2.275310e-03
    2.008972e+03     2.900000e+01     1.957798e-03
    2.008972e+03     3.000000e+01     2.290595e-03
    2.008972e+03     3.100000e+01     2.499884e-03
    2.008975e+03     2.200000e+01     2.660121e-03
    2.008975e+03     2.300000e+01     1.593267e-03
    2.008975e+03     2.400000e+01     1.265347e-03
    2.008975e+03     2.500000e+01     9.148327e-04
    2.008975e+03     2.600000e+01     1.040454e-03
    2.008975e+03     2.700000e+01     9.365608e-04
    2.008975e+03     2.800000e+01     1.184193e-03
    2.008975e+03     2.900000e+01     1.109486e-03
    2.008975e+03     3.000000e+01     1.129420e-03
    2.008975e+03     3.100000e+01     1.395711e-03
    2.008975e+03     3.200000e+01     1.386730e-03
    2.008975e+03     3.300000e+01     1.636680e-03
    2.008975e+03     3.400000e+01     1.637692e-03
    2.008975e+03     3.500000e+01     1.402027e-03
    2.008975e+03     3.600000e+01     1.663939e-03
    2.008975e+03     3.700000e+01     1.865272e-03
    2.008975e+03     3.800000e+01     1.705420e-03
    2.008975e+03     3.900000e+01     1.612370e-03
    2.008975e+03     4.000000e+01     1.732185e-03
    2.008975e+03     4.100000e+01     1.781777e-03
    2.008975e+03     4.200000e+01     2.022985e-03
    2.008975e+03     4.300000e+01     1.974601e-03
    2.008975e+03     4.400000e+01     1.873984e-03
    2.008975e+03     4.500000e+01     1.981810e-03
    2.008975e+03     4.600000e+01     2.095517e-03
    2.008975e+03     4.700000e+01     2.301253e-03
    2.008975e+03     4.800000e+01     2.693964e-03
    2.008975e+03     4.900000e+01     2.631885e-03
    2.008975e+03     5.000000e+01     2.657455e-03
    2.008975e+03     5.100000e+01     2.963696e-03
    2.008975e+03     5.200000e+01     3.146898e-03
    2.008975e+03     5.300000e+01     3.098084e-03
    2.008975e+03     5.400000e+01     3.124507e-03
    2.008975e+03     5.500000e+01     3.262525e-03
    2.008975e+03     5.600000e+01     4.320655e-03
    2.008975e+03     5.700000e+01     4.312769e-03
    2.008975e+03     5.800000e+01     3.341206e-03
    2.008975e+03     5.900000e+01     3.423960e-03
    2.008975e+03     6.000000e+01     3.502699e-03
    2.008975e+03     6.100000e+01     3.788990e-03
    2.008975e+03     6.200000e+01     3.768312e-03
    2.008975e+03     6.300000e+01     3.654463e-03
    2.008975e+03     6.400000e+01     4.007560e-03
    2.008975e+03     6.500000e+01     4.005182e-03
    2.008975e+03     6.600000e+01     4.063215e-03
    2.008975e+03     6.700000e+01     5.192943e-03
    2.008975e+03     6.800000e+01     5.207918e-03
    2.008975e+03     6.900000e+01     4.286275e-03
    2.008975e+03     7.000000e+01     4.189014e-03
    2.008975e+03     7.100000e+01     4.172341e-03
    2.008975e+03     7.200000e+01     3.952484e-03
    2.008975e+03     7.300000e+01     3.822151e-03
    2.008975e+03     7.400000e+01     4.202875e-03
    2.008975e+03     7.500000e+01     4.061055e-03
    2.008975e+03     7.600000e+01     3.807548e-03
    2.008975e+03     7.700000e+01     3.966137e-03
    2.008975e+03     7.800000e+01     4.099267e-03
    2.008975e+03     7.900000e+01     4.048331e-03
    2.008975e+03     8.000000e+01     3.855931e-03
    2.008975e+03     8.100000e+01     4.686657e-03
    2.008975e+03     8.200000e+01     4.807933e-03
    2.008975e+03     8.300000e+01     3.312738e-03
    2.008975e+03     8.400000e+01     3.066472e-03
    2.008975e+03     8.500000e+01     2.906965e-03
    2.008975e+03     8.600000e+01     2.558677e-03
    2.008975e+03     8.700000e+01     2.387218e-03
    2.008975e+03     8.800000e+01     2.435171e-03
    2.009234e+03    -8.700000e+01    -2.057295e-03
    2.009234e+03    -8.600000e+01    -1.781779e-03
    2.009234e+03    -8.500000e+01    -1.895615e-03
    2.009234e+03    -8.400000e+01    -1.855215e-03
    2.009234e+03    -8.300000e+01    -2.154178e-03
    2.009234e+03    -8.200000e+01    -2.164720e-03
    2.009234e+03    -8.100000e+01    -1.857525e-03
    2.009234e+03    -8.000000e+01    -1.792884e-03
    2.009234e+03    -7.900000e+01    -1.677853e-03
    2.009234e+03    -7.800000e+01    -1.727900e-03
    2.009234e+03    -7.700000e+01    -1.708842e-03
    2.009234e+03    -7.600000e+01    -1.601479e-03
    2.009234e+03    -7.500000e+01    -1.599665e-03
    2.009234e+03    -7.400000e+01    -1.601157e-03
    2.009234e+03    -7.300000e+01    -1.605408e-03
    2.009234e+03    -7.200000e+01    -1.560013e-03
    2.009234e+03    -7.100000e+01    -1.735408e-03
    2.009234e+03    -7.000000e+01    -2.055796e-03
    2.009234e+03    -6.900000e+01    -1.639771e-03
    2.009234e+03    -6.800000e+01    -1.476367e-03
    2.009234e+03    -6.700000e+01    -1.575324e-03
    2.009234e+03    -6.600000e+01    -1.457011e-03
    2.009234e+03    -6.500000e+01    -1.307455e-03
    2.009234e+03    -6.400000e+01    -1.321314e-03
    2.009234e+03    -6.300000e+01    -1.344467e-03
    2.009234e+03    -6.200000e+01    -1.174683e-03
    2.009234e+03    -6.100000e+01    -1.168966e-03
    2.009234e+03    -6.000000e+01    -1.208380e-03
    2.009234e+03    -5.900000e+01    -1.477309e-03
    2.009234e+03    -5.800000e+01    -1.331356e-03
    2.009234e+03    -5.700000e+01    -9.956063e-04
    2.009234e+03    -5.600000e+01    -1.152423e-03
    2.009234e+03    -5.500000e+01    -1.243397e-03
    2.009234e+03    -5.400000e+01    -1.171690e-03
    2.009234e+03    -5.300000e+01    -1.233621e-03
    2.009234e+03    -5.200000e+01    -1.374713e-03
    2.009234e+03    -5.100000e+01    -1.516478e-03
    2.009234e+03    -5.000000e+01    -1.663827e-03
    2.009234e+03    -4.900000e+01    -1.655818e-03
    2.009234e+03    -4.800000e+01    -1.561311e-03
    2.009234e+03    -4.700000e+01    -1.452787e-03
    2.009234e+03    -4.600000e+01    -1.350290e-03
    2.009234e+03    -4.500000e+01    -1.383552e-03
    2.009234e+03    -4.400000e+01    -1.844441e-03
    2.009234e+03    -4.300000e+01    -1.863686e-03
    2.009234e+03    -4.200000e+01    -1.384518e-03
    2.009234e+03    -4.100000e+01    -1.321228e-03
    2.009234e+03    -4.000000e+01    -1.103619e-03
    2.009234e+03    -3.900000e+01    -1.536104e-03
    2.009234e+03    -3.800000e+01    -1.777708e-03
    2.009234e+03    -3.700000e+01    -1.339213e-03
    2.009234e+03    -3.600000e+01    -1.280507e-03
    2.009234e+03    -3.500000e+01    -1.511600e-03
    2.009234e+03    -3.400000e+01    -1.370033e-03
    2.009234e+03    -3.300000e+01    -1.178297e-03
    2.009234e+03    -3.200000e+01    -1.255959e-03
    2.009234e+03    -3.100000e+01    -1.480183e-03
    2.009234e+03    -3.000000e+01    -1.702170e-03
    2.009234e+03    -2.900000e+01    -1.310529e-03
    2.009234e+03    -2.800000e+01    -1.148367e-03
    2.009234e+03    -2.700000e+01    -1.354147e-03
    2.009234e+03    -2.600000e+01    -1.235159e-03
    2.009234e+03    -2.500000e+01    -9.326165e-04
    2.009234e+03    -2.400000e+01    -9.331180e-04
    2.009234e+03    -2.300000e+01    -9.082280e-04
    2.009234e+03    -2.200000e+01    -1.389951e-03
    2.009234e+03    -2.100000e+01    -1.081296e-03
    2.009237e+03     2.200000e+01     1.373300e-03
    2.009237e+03     2.300000e+01     1.458093e-03
    2.009237e+03     2.400000e+01     1.414434e-03
    2.009237e+03     2.500000e+01     8.175090e-04
    2.009237e+03     2.600000e+01     1.071295e-03
    2.009237e+03     2.700000e+01     1.311233e-03
    2.009237e+03     2.800000e+01     9.361199e-04
    2.009237e+03     2.900000e+01     7.588298e-04
    2.009237e+03     3.000000e+01     1.230266e-03
    2.009237e+03     3.100000e+01     1.150076e-03
    2.009237e+03     3.200000e+01     1.328333e-03
    2.009237e+03     3.300000e+01     1.408559e-03
    2.009237e+03     3.400000e+01     1.194728e-03
    2.009237e+03     3.500000e+01     1.326392e-03
    2.009237e+03     3.600000e+01     1.570923e-03
    2.009237e+03     3.700000e+01     1.842884e-03
    2.009237e+03     3.800000e+01     1.829008e-03
    2.009237e+03     3.900000e+01     1.706652e-03
    2.009237e+03     4.000000e+01     1.736814e-03
    2.009237e+03     4.100000e+01     1.695305e-03
    2.009237e+03     4.200000e+01     2.231313e-03
    2.009237e+03     4.300000e+01     2.270734e-03
    2.009237e+03     4.400000e+01     2.064999e-03
    2.009237e+03     4.500000e+01     2.161634e-03
    2.009237e+03     4.600000e+01     2.543179e-03
    2.009237e+03     4.700000e+01     2.747967e-03
    2.009237e+03     4.800000e+01     2.967930e-03
    2.009237e+03     4.900000e+01     3.010040e-03
    2.009237e+03     5.000000e+01     2.749774e-03
    2.009237e+03     5.100000e+01     2.763892e-03
    2.009237e+03     5.200000e+01     2.888596e-03
    2.009237e+03     5.300000e+01     2.898087e-03
    2.009237e+03     5.400000e+01     2.835840e-03
    2.009237e+03     5.500000e+01     3.247348e-03
    2.009237e+03     5.600000e+01     3.653375e-03
    2.009237e+03     5.700000e+01     3.411271e-03
    2.009237e+03     5.800000e+01     3.090409e-03
    2.009237e+03     5.900000e+01     3.337965e-03
    2.009237e+03     6.000000e+01     3.335228e-03
    2.009237e+03     6.100000e+01     3.390826e-03
    2.009237e+03     6.200000e+01     3.620852e-03
    2.009237e+03     6.300000e+01     3.692997e-03
    2.009237e+03     6.400000e+01     3.949434e-03
    2.009237e+03     6.500000e+01     4.144305e-03
    2.009237e+03     6.600000e+01     4.495105e-03
    2.009237e+03     6.700000e+01     5.614780e-03
    2.009237e+03     6.800000e+01     5.506119e-03
    2.009237e+03     6.900000e+01     4.291577e-03
    2.009237e+03     7.000000e+01     4.637331e-03
    2.009237e+03     7.100000e+01     4.684661e-03
    2.009237e+03     7.200000e+01     4.369912e-03
    2.009237e+03     7.300000e+01     4.226119e-03
    2.009237e+03     7.400000e+01     4.212627e-03
    2.009237e+03     7.500000e+01     4.472930e-03
    2.009237e+03     7.600000e+01     4.343194e-03
    2.009237e+03     7.700000e+01     3.850691e-03
    2.009237e+03     7.800000e+01     4.058194e-03
    2.009237e+03     7.900000e+01     4.002750e-03
    2.009237e+03     8.000000e+01     3.563394e-03
    2.009237e+03     8.100000e+01     4.157827e-03
    2.009237e+03     8.200000e+01     3.393985e-03
    2.009237e+03     8.300000e+01     1.472938e-03
    2.009237e+03     8.400000e+01     1.376895e-03
    2.009237e+03     8.500000e+01     1.721112e-03
    2.009237e+03     8.600000e+01     1.826472e-03
    2.009237e+03     8.700000e+01     1.799758e-03
    2.009237e+03     8.800000e+01     2.474991e-03
    2.009255e+03     4.000000e+01     5.117347e-04
    2.009255e+03     4.100000e+01     3.917566e-04
    2.009255e+03     4.200000e+01     2.264540e-04
    2.009255e+03     4.300000e+01     3.411534e-04
    2.009255e+03     4.400000e+01     7.746191e-04
    2.009255e+03     4.500000e+01     8.982134e-04
    2.009255e+03     4.600000e+01     1.130743e-03
    2.009255e+03     4.700000e+01     1.571961e-03
    2.009255e+03     4.800000e+01     1.735525e-03
    2.009255e+03     4.900000e+01     1.742027e-03
    2.009255e+03     5.000000e+01     1.819133e-03
    2.009255e+03     5.100000e+01     2.162985e-03
    2.009255e+03     5.200000e+01     2.303603e-03
    2.009255e+03     5.300000e+01     2.224564e-03
    2.009255e+03     5.400000e+01     2.245935e-03
    2.009255e+03     5.500000e+01     2.296687e-03
    2.009255e+03     5.600000e+01     2.997383e-03
    2.009255e+03     5.700000e+01     3.242183e-03
    2.009255e+03     5.800000e+01     2.786364e-03
    2.009255e+03     5.900000e+01     2.820577e-03
    2.009255e+03     6.000000e+01     2.857957e-03
    2.009255e+03     6.100000e+01     3.156843e-03
    2.009255e+03     6.200000e+01     3.368503e-03
    2.009255e+03     6.300000e+01     3.483271e-03
    2.009255e+03     6.400000e+01     3.717352e-03
    2.009255e+03     6.500000e+01     3.633598e-03
    2.009255e+03     6.600000e+01     4.066582e-03
    2.009255e+03     6.700000e+01     5.187343e-03
    2.009255e+03     6.800000e+01     5.187597e-03
    2.009255e+03     6.900000e+01     4.172208e-03
    2.009255e+03     7.000000e+01     4.263523e-03
    2.009255e+03     7.100000e+01     4.380321e-03
    2.009255e+03     7.200000e+01     4.260473e-03
    2.009255e+03     7.300000e+01     4.239082e-03
    2.009255e+03     7.400000e+01     4.313907e-03
    2.009255e+03     7.500000e+01     4.346374e-03
    2.009255e+03     7.600000e+01     4.344969e-03
    2.009255e+03     7.700000e+01     4.263892e-03
    2.009255e+03     7.800000e+01     4.226563e-03
    2.009255e+03     7.900000e+01     4.050409e-03
    2.009255e+03     8.000000e+01     3.823411e-03
    2.009255e+03     8.100000e+01     4.898536e-03
    2.009255e+03     8.200000e+01     4.491079e-03
    2.009255e+03     8.300000e+01     2.034964e-03
    2.009255e+03     8.400000e+01     1.386179e-03
    2.009255e+03     8.500000e+01     1.755374e-03
    2.009255e+03     8.600000e+01     1.853698e-03
    2.009255e+03     8.700000e+01     1.118065e-03
    2.009255e+03     8.800000e+01     1.028835e-03
    2.009259e+03    -8.700000e+01    -2.811255e-03
    2.009259e+03    -8.600000e+01    -2.766644e-03
    2.009259e+03    -8.500000e+01    -2.785037e-03
    2.009259e+03    -8.400000e+01    -2.842344e-03
    2.009259e+03    -8.300000e+01    -3.431412e-03
    2.009259e+03    -8.200000e+01    -3.238774e-03
    2.009259e+03    -8.100000e+01    -2.564785e-03
    2.009259e+03    -8.000000e+01    -2.397816e-03
    2.009259e+03    -7.900000e+01    -2.055407e-03
    2.009259e+03    -7.800000e+01    -1.779168e-03
    2.009259e+03    -7.700000e+01    -1.634804e-03
    2.009259e+03    -7.600000e+01    -1.279891e-03
    2.009259e+03    -7.500000e+01    -1.030748e-03
    2.009259e+03    -7.400000e+01    -9.497812e-04
    2.009259e+03    -7.300000e+01    -6.703237e-04
    2.009259e+03    -7.200000e+01    -4.692256e-04
    2.009259e+03    -7.100000e+01    -1.973552e-04
    2.009259e+03    -7.000000e+01    -4.486178e-04
    2.009259e+03    -6.900000e+01    -7.195250e-04
    2.009259e+03    -6.800000e+01    -5.470956e-04
    2.009259e+03    -6.700000e+01    -7.344731e-04
    2.009259e+03    -6.600000e+01    -1.430237e-03
    2.009259e+03    -6.500000e+01    -1.729813e-03
    2.009259e+03    -6.400000e+01    -1.504156e-03
    2.009259e+03    -6.300000e+01    -1.486677e-03
    2.009259e+03    -6.200000e+01    -1.837230e-03
    2.009259e+03    -6.100000e+01    -1.980511e-03
    2.009259e+03    -6.000000e+01    -1.984767e-03
    2.009259e+03    -5.900000e+01    -2.042782e-03
    2.009259e+03    -5.800000e+01    -1.361419e-03
    2.009259e+03    -5.700000e+01    -9.728334e-04
    2.009259e+03    -5.600000e+01    -8.712164e-04
    2.009259e+03    -5.500000e+01    -4.528325e-04
    2.009259e+03    -5.400000e+01    -1.665389e-05
    2.009259e+03    -5.300000e+01     3.373775e-04
    2.009259e+03    -5.200000e+01     6.671205e-04
    2.009259e+03    -5.100000e+01     1.212599e-03
    2.009259e+03    -5.000000e+01     2.015318e-03
    2.009259e+03    -4.900000e+01     1.279588e-03
    2.009259e+03    -4.800000e+01    -7.607571e-05
    2.009259e+03    -4.700000e+01    -1.210494e-03
    2.009259e+03    -4.600000e+01    -2.594101e-03
    2.009259e+03    -4.500000e+01    -3.821852e-03
    2.009259e+03    -4.400000e+01    -5.723665e-03
    2.009259e+03    -4.300000e+01    -7.051873e-03
    2.009259e+03    -4.200000e+01    -5.857710e-03
    2.009259e+03    -4.100000e+01    -4.537375e-03
    2.009259e+03    -4.000000e+01    -4.365187e-03
    2.009259e+03    -3.900000e+01    -3.567355e-03
    2.009259e+03    -3.800000e+01    -4.368279e-03
    2.009259e+03    -3.700000e+01    -3.632836e-03
    2.009259e+03    -3.600000e+01    -1.680851e-03
    2.009259e+03    -3.500000e+01    -1.087842e-03
    2.009259e+03    -3.400000e+01    -2.733776e-04
    2.009259e+03    -3.300000e+01    -7.833292e-05
    2.009259e+03    -3.200000e+01     6.100472e-04
    2.009259e+03    -3.100000e+01     1.183629e-03
    2.009259e+03    -3.000000e+01     1.552795e-03
    2.009259e+03    -2.900000e+01     1.764025e-03
    2.009259e+03    -2.800000e+01     2.096449e-03
    2.009259e+03    -2.700000e+01     3.000889e-03
    2.009259e+03    -2.600000e+01     3.151222e-03
    2.009259e+03    -2.500000e+01     3.406000e-03
    2.009259e+03    -2.400000e+01     6.649029e-03
    2.009259e+03    -2.300000e+01     1.058649e-02
    2.009343e+03     2.200000e+01     8.337521e-04
    2.009343e+03     2.300000e+01     4.792748e-04
    2.009343e+03     2.400000e+01     5.420112e-04
    2.009343e+03     2.500000e+01     5.330003e-04
    2.009343e+03     2.600000e+01     7.778830e-04
    2.009343e+03     2.700000e+01     1.039417e-03
    2.009343e+03     2.800000e+01     1.233632e-03
    2.009343e+03     2.900000e+01     1.658846e-03
    2.009343e+03     3.000000e+01     1.720868e-03
    2.009343e+03     3.100000e+01     1.710054e-03
    2.009343e+03     3.200000e+01     1.419705e-03
    2.009343e+03     3.300000e+01     1.810347e-03
    2.009343e+03     3.400000e+01     1.970750e-03
    2.009343e+03     3.500000e+01     1.618870e-03
    2.009343e+03     3.600000e+01     1.728365e-03
    2.009343e+03     3.700000e+01     2.027815e-03
    2.009343e+03     3.800000e+01     1.926430e-03
    2.009343e+03     3.900000e+01     1.725052e-03
    2.009343e+03     4.000000e+01     1.738517e-03
    2.009343e+03     4.100000e+01     1.848366e-03
    2.009343e+03     4.200000e+01     2.245947e-03
    2.009343e+03     4.300000e+01     2.333292e-03
    2.009343e+03     4.400000e+01     2.150134e-03
    2.009343e+03     4.500000e+01     2.054272e-03
    2.009343e+03     4.600000e+01     2.239302e-03
    2.009343e+03     4.700000e+01     2.768375e-03
    2.009343e+03     4.800000e+01     3.130101e-03
    2.009343e+03     4.900000e+01     2.814483e-03
    2.009343e+03     5.000000e+01     2.468956e-03
    2.009343e+03     5.100000e+01     2.740838e-03
    2.009343e+03     5.200000e+01     2.797907e-03
    2.009343e+03     5.300000e+01     2.741252e-03
    2.009343e+03     5.400000e+01     2.650468e-03
    2.009343e+03     5.500000e+01     2.578870e-03
    2.009343e+03     5.600000e+01     3.255325e-03
